,wikidata_id,individual_name,region_code,region_name,birthyear,meta_occupation,meta_region,meta_region_name
446,Q287423,Epigenes of Byzantium,re_greek_world,Greek World,-150.0,astronomer | mathematician,non_europe,Ancient Mediterranean
447,Q317146,Alexandros of Aphrodisias,re_greek_world,Greek World,200.0,philosopher,non_europe,Ancient Mediterranean
448,Q275606,Aurelius Victor,re_greek_world,Greek World,320.0,historian,non_europe,Ancient Mediterranean
449,Q451390,Autolycus of Pitane,re_greek_world,Greek World,-359.0,astronomer | mathematician,non_europe,Ancient Mediterranean
450,Q83375,Empedocles,re_greek_world,Greek World,-489.0,philosopher,non_europe,Ancient Mediterranean
451,Q441448,Carpocrates,re_greek_world,Greek World,100.0,philosopher,non_europe,Ancient Mediterranean
452,Q312491,John Malalas,re_greek_world,Greek World,491.0,historian,non_europe,Ancient Mediterranean
453,Q248793,Maximus of Ephesus,re_greek_world,Greek World,310.0,philosopher,non_europe,Ancient Mediterranean
454,Q404023,Aedesius,re_greek_world,Greek World,280.0,philosopher,non_europe,Ancient Mediterranean
455,Q316867,Sosigenes of Alexandria,re_greek_world,Greek World,-100.0,astronomer | philosopher | mathematician,non_europe,Ancient Mediterranean
456,Q506553,Olympiodorus of Thebes,re_greek_world,Greek World,380.0,philosopher | historian,non_europe,Ancient Mediterranean
457,Q550477,Timocharis,re_greek_world,Greek World,-319.0,astronomer,non_europe,Ancient Mediterranean
458,Q346567,Callixenus of Rhodes,re_greek_world,Greek World,-199.0,historian,non_europe,Ancient Mediterranean
459,Q385213,Prohaeresius,re_greek_world,Greek World,276.0,philosopher,non_europe,Ancient Mediterranean
460,Q2047944,Palladius of Galatia,re_greek_world,Greek World,363.0,historian,non_europe,Ancient Mediterranean
461,Q334457,Dio Chrysostom,re_greek_world,Greek World,40.0,philosopher,non_europe,Ancient Mediterranean
462,Q51885,Thecla,re_greek_world,Greek World,100.0,theologian,non_europe,Ancient Mediterranean
463,Q3044500,Demetrius of Scepsis,re_greek_world,Greek World,-204.0,philosopher | historian,non_europe,Ancient Mediterranean
464,Q363818,Nicander,re_greek_world,Greek World,-249.0,historian,non_europe,Ancient Mediterranean
465,Q2524557,Anatolius of Laodicea,re_greek_world,Greek World,250.0,philosopher | mathematician,non_europe,Ancient Mediterranean
466,Q1373037,Syrianus,re_greek_world,Greek World,500.0,philosopher,non_europe,Ancient Mediterranean
467,Q3347025,Neleus of Scepsis,re_greek_world,Greek World,-350.0,philosopher,non_europe,Ancient Mediterranean
468,Q459774,Ambrose of Alexandria,re_greek_world,Greek World,200.0,theologian,non_europe,Ancient Mediterranean
469,Q1747749,Tiberius Claudius Aristocles,re_greek_world,Greek World,100.0,philosopher,non_europe,Ancient Mediterranean
470,Q201867,Cleitarchus,re_greek_world,Greek World,-400.0,historian,non_europe,Ancient Mediterranean
471,Q125551,Parmenides,re_greek_world,Greek World,-514.0,philosopher,non_europe,Ancient Mediterranean
472,Q3624868,Asclepiades,re_greek_world,Greek World,-150.0,historian,non_europe,Ancient Mediterranean
473,Q444459,Alcidamas,re_greek_world,Greek World,-450.0,philosopher,non_europe,Ancient Mediterranean
474,Q4441106,Aphthonius of Antioch,re_greek_world,Greek World,300.0,philosopher,non_europe,Ancient Mediterranean
475,Q44024,Athanasios of Alexandria,re_greek_world,Greek World,296.0,theologian,non_europe,Ancient Mediterranean
476,Q3413787,Archelaus,re_greek_world,Greek World,300.0,theologian,non_europe,Ancient Mediterranean
477,Q705950,Theon of Smyrna,re_greek_world,Greek World,70.0,philosopher | musicologist | astronomer | mathematician,non_europe,Ancient Mediterranean
478,Q380089,Fulgentius of Ruspe,re_greek_world,Greek World,468.0,theologian,non_europe,Ancient Mediterranean
479,Q2861395,Aristodemus of Nysa,re_greek_world,Greek World,-200.0,philosopher | historian,non_europe,Ancient Mediterranean
480,Q447451,Sabellius,re_greek_world,Greek World,200.0,theologian,non_europe,Ancient Mediterranean
481,Q973954,Philoxenus of Mabbug,re_greek_world,Greek World,440.0,theologian,non_europe,Ancient Mediterranean
482,Q433332,Mara Bar-Serapion,re_greek_world,Greek World,50.0,philosopher,non_europe,Ancient Mediterranean
483,Q1613489,Hermias,re_greek_world,Greek World,401.0,philosopher,non_europe,Ancient Mediterranean
484,Q186153,Procopius,re_greek_world,Greek World,500.0,historian,non_europe,Ancient Mediterranean
485,Q188232,Didymus the Blind,re_greek_world,Greek World,313.0,theologian,non_europe,Ancient Mediterranean
486,Q1266186,Theodosius of Bithynia,re_greek_world,Greek World,-159.0,astronomer | mathematician,non_europe,Ancient Mediterranean
487,Q2696027,Alexander of Damascus,re_greek_world,Greek World,200.0,philosopher,non_europe,Ancient Mediterranean
488,Q3714438,Dositheus,re_greek_world,Greek World,-250.0,astronomer | mathematician,non_europe,Ancient Mediterranean
489,Q18639389,Abrotelia,re_greek_world,Greek World,-500.0,philosopher,non_europe,Ancient Mediterranean
490,Q1531412,Harkhebi,re_greek_world,Greek World,-301.0,astronomer,non_europe,Ancient Mediterranean
491,Q185223,Cassius Dio,re_greek_world,Greek World,150.0,historian,non_europe,Ancient Mediterranean
492,Q2695834,Agathobulus,re_greek_world,Greek World,100.0,philosopher,non_europe,Ancient Mediterranean
493,Q16529474,Astone,re_greek_world,Greek World,-550.0,philosopher,non_europe,Ancient Mediterranean
494,Q503075,Crates of Mallus,re_greek_world,Greek World,-200.0,philosopher,non_europe,Ancient Mediterranean
495,Q8739,Archimedes,re_greek_world,Greek World,-286.0,astronomer | philosopher | physicist | mathematician,non_europe,Ancient Mediterranean
496,Q63456919,Pandrosion,re_greek_world,Greek World,400.0,mathematician,non_europe,Ancient Mediterranean
497,Q317014,Sextus Julius Africanus,re_greek_world,Greek World,160.0,philosopher | historian,non_europe,Ancient Mediterranean
498,Q170472,Origen,re_greek_world,Greek World,185.0,theologian | philosopher,non_europe,Ancient Mediterranean
499,Q1051470,Vettius Valens,re_greek_world,Greek World,120.0,astronomer,non_europe,Ancient Mediterranean
500,Q515542,Agathemerus,re_greek_world,Greek World,250.0,geographer,non_europe,Ancient Mediterranean
501,Q504771,Philo of Byblos,re_greek_world,Greek World,50.0,historian,non_europe,Ancient Mediterranean
502,Q1226993,Dionysius Periegetes,re_greek_world,Greek World,100.0,historian,non_europe,Ancient Mediterranean
503,Q312500,Herophilos,re_greek_world,Greek World,-334.0,anatomist,non_europe,Ancient Mediterranean
504,Q297390,Craterus,re_greek_world,Greek World,-369.0,historian,non_europe,Ancient Mediterranean
505,Q707344,Numenius of Apamea,re_greek_world,Greek World,200.0,philosopher,non_europe,Ancient Mediterranean
506,Q42458,Anaximander,re_greek_world,Greek World,-609.0,philosopher | physicist | astronomer | mathematician | geographer,non_europe,Ancient Mediterranean
507,Q229246,Julia Domna,re_greek_world,Greek World,165.0,philosopher,non_europe,Ancient Mediterranean
508,Q298654,Cyril of Jerusalem,re_greek_world,Greek World,313.0,theologian,non_europe,Ancient Mediterranean
509,Q363375,Publilius Syrus,re_greek_world,Greek World,-100.0,philosopher,non_europe,Ancient Mediterranean
510,Q391216,Agatharchides,re_greek_world,Greek World,-207.0,geographer | philosopher | historian | anatomist,non_europe,Ancient Mediterranean
511,Q2531620,Pamprepius,re_greek_world,Greek World,440.0,philosopher,non_europe,Ancient Mediterranean
512,Q4191445,Zenob Glak,re_greek_world,Greek World,300.0,historian,non_europe,Ancient Mediterranean
513,Q165589,Leucippus,re_greek_world,Greek World,-500.0,philosopher | physicist,non_europe,Ancient Mediterranean
514,Q451719,Damo,re_greek_world,Greek World,-600.0,philosopher | mathematician,non_europe,Ancient Mediterranean
515,Q365977,Bias of Priene,re_greek_world,Greek World,-599.0,philosopher,non_europe,Ancient Mediterranean
516,Q1378597,Eurytus,re_greek_world,Greek World,-500.0,philosopher | mathematician,non_europe,Ancient Mediterranean
517,Q189767,Zeno of Tarsus,re_greek_world,Greek World,-250.0,philosopher,non_europe,Ancient Mediterranean
518,Q139567,Zacharias Rhetor,re_greek_world,Greek World,465.0,philosopher | historian,non_europe,Ancient Mediterranean
519,Q83041,Anaxagoras,re_greek_world,Greek World,-499.0,astronomer | philosopher | physicist | mathematician,non_europe,Ancient Mediterranean
520,Q1400157,Cleinias of Tarentum,re_greek_world,Greek World,-500.0,philosopher,non_europe,Ancient Mediterranean
521,Q313791,Ephorus,re_greek_world,Greek World,-399.0,historian,non_europe,Ancient Mediterranean
522,Q260951,Dinon,re_greek_world,Greek World,-399.0,historian,non_europe,Ancient Mediterranean
523,Q534163,Xanthos,re_greek_world,Greek World,-500.0,historian,non_europe,Ancient Mediterranean
524,Q142999,Eusebius of Caesarea,re_greek_world,Greek World,275.0,theologian | historian,non_europe,Ancient Mediterranean
525,Q317942,Euhemerus,re_greek_world,Greek World,-400.0,philosopher | historian | anthropologist,non_europe,Ancient Mediterranean
526,Q31271346,Dion von Neapel,re_greek_world,Greek World,-500.0,mathematician,non_europe,Ancient Mediterranean
527,Q354377,Conon of Samos,re_greek_world,Greek World,-279.0,astronomer | mathematician,non_europe,Ancient Mediterranean
528,Q44015,John the Apostle,re_greek_world,Greek World,6.0,theologian,non_europe,Ancient Mediterranean
529,Q378236,Aristides Quintilianus,re_greek_world,Greek World,150.0,musicologist,non_europe,Ancient Mediterranean
530,Q1226828,Diogenes of Tarsus,re_greek_world,Greek World,-200.0,philosopher,non_europe,Ancient Mediterranean
531,Q298226,Anthemius of Tralles,re_greek_world,Greek World,474.0,physicist | mathematician,non_europe,Ancient Mediterranean
532,Q1226996,Dionysius of Miletus,re_greek_world,Greek World,-600.0,historian,non_europe,Ancient Mediterranean
533,Q313934,Macrobius,re_greek_world,Greek World,370.0,musicologist | philosopher,non_europe,Ancient Mediterranean
534,Q1419147,Firmilian,re_greek_world,Greek World,200.0,philosopher,non_europe,Ancient Mediterranean
535,Q725225,Thrasyllus of Mendes,re_greek_world,Greek World,-100.0,musicologist | philosopher,non_europe,Ancient Mediterranean
536,Q132157,Zeno of Elea,re_greek_world,Greek World,-489.0,philosopher | mathematician,non_europe,Ancient Mediterranean
537,Q521203,Duris of Samos,re_greek_world,Greek World,-339.0,historian,non_europe,Ancient Mediterranean
538,Q343018,Eunapius,re_greek_world,Greek World,349.0,philosopher | historian,non_europe,Ancient Mediterranean
539,Q168707,Pliny the Younger,re_greek_world,Greek World,61.0,historian,non_europe,Ancient Mediterranean
540,Q928551,Origen the Pagan,re_greek_world,Greek World,200.0,philosopher,non_europe,Ancient Mediterranean
541,Q2749849,Athenodorus of Soli,re_greek_world,Greek World,-300.0,philosopher,non_europe,Ancient Mediterranean
542,Q931271,Tisias,re_greek_world,Greek World,-499.0,philosopher,non_europe,Ancient Mediterranean
543,Q189597,Philo of Alexandria,re_greek_world,Greek World,-14.0,philosopher | historian,non_europe,Ancient Mediterranean
544,Q731906,Asclepiodotus of Alexandria,re_greek_world,Greek World,500.0,philosopher,non_europe,Ancient Mediterranean
545,Q315360,Damascius,re_greek_world,Greek World,450.0,philosopher,non_europe,Ancient Mediterranean
546,Q510737,Lucian of Antioch,re_greek_world,Greek World,240.0,theologian,non_europe,Ancient Mediterranean
547,Q2902906,Rabbi Nehemiah,re_greek_world,Greek World,101.0,mathematician,non_europe,Ancient Mediterranean
548,Q43706,John Chrysostom,re_greek_world,Greek World,349.0,theologian,non_europe,Ancient Mediterranean
549,Q354384,Theon of Alexandria,re_greek_world,Greek World,335.0,astronomer | mathematician,non_europe,Ancient Mediterranean
550,Q11903,Hypatia,re_greek_world,Greek World,360.0,astronomer | philosopher | mathematician,non_europe,Ancient Mediterranean
551,Q443510,Hesychius of Alexandria,re_greek_world,Greek World,450.0,linguist,non_europe,Ancient Mediterranean
552,Q3826494,Lamiscus,re_greek_world,Greek World,-400.0,philosopher | mathematician,non_europe,Ancient Mediterranean
553,Q717647,Gnaeus Claudius Severus Arabianus,re_greek_world,Greek World,113.0,philosopher,non_europe,Ancient Mediterranean
554,Q140188,Aristarchus of Samos,re_greek_world,Greek World,-309.0,astronomer,non_europe,Ancient Mediterranean
555,Q456560,Myia,re_greek_world,Greek World,-600.0,philosopher | mathematician,non_europe,Ancient Mediterranean
556,Q33941,Julian,re_greek_world,Greek World,331.0,philosopher,non_europe,Ancient Mediterranean
557,Q317632,John Philoponus,re_greek_world,Greek World,490.0,philosopher | physicist | astronomer | mathematician | theologian,non_europe,Ancient Mediterranean
558,Q1722472,Callias of Syracuse,re_greek_world,Greek World,-400.0,historian,non_europe,Ancient Mediterranean
559,Q3432037,Aristaeus of Croton,re_greek_world,Greek World,-450.0,philosopher | mathematician,non_europe,Ancient Mediterranean
560,Q897689,Chaeremon of Alexandria,re_greek_world,Greek World,10.0,philosopher | historian,non_europe,Ancient Mediterranean
561,Q84027027,Didymus of Alexandria,re_greek_world,Greek World,-50.0,mathematician,non_europe,Ancient Mediterranean
562,Q942439,Monimus,re_greek_world,Greek World,-400.0,philosopher,non_europe,Ancient Mediterranean
563,Q310821,Akiva ben Joseph,re_greek_world,Greek World,15.0,theologian,non_europe,Ancient Mediterranean
564,Q280432,Athenodoros Cananites,re_greek_world,Greek World,-100.0,philosopher | historian,non_europe,Ancient Mediterranean
565,Q313286,Demetrius of Phalerum,re_greek_world,Greek World,-349.0,philosopher,non_europe,Ancient Mediterranean
566,Q123147,Ammonius Hermiae,re_greek_world,Greek World,435.0,astronomer | philosopher,non_europe,Ancient Mediterranean
567,Q2570422,Sotion,re_greek_world,Greek World,-250.0,philosopher | historian,non_europe,Ancient Mediterranean
568,Q2657803,Asterius the Sophist,re_greek_world,Greek World,300.0,theologian,non_europe,Ancient Mediterranean
569,Q1749928,Phaleas of Chalcedon,re_greek_world,Greek World,-400.0,philosopher,non_europe,Ancient Mediterranean
570,Q280934,Alexander Lychnus,re_greek_world,Greek World,-50.0,historian,non_europe,Ancient Mediterranean
571,Q11925495,Hermodorus,re_greek_world,Greek World,-399.0,philosopher,non_europe,Ancient Mediterranean
572,Q15975321,Flavius Boethus,re_greek_world,Greek World,150.0,philosopher,non_europe,Ancient Mediterranean
573,Q191734,Gregory of Nyssa,re_greek_world,Greek World,400.0,theologian,non_europe,Ancient Mediterranean
574,Q1297839,Serenus of Antinouplis,re_greek_world,Greek World,300.0,mathematician,non_europe,Ancient Mediterranean
575,Q1383547,Ulpianus,re_greek_world,Greek World,300.0,philosopher,non_europe,Ancient Mediterranean
576,Q138531,Phlegon of Tralles,re_greek_world,Greek World,200.0,historian,non_europe,Ancient Mediterranean
577,Q929311,Hegesias of Magnesia,re_greek_world,Greek World,-200.0,historian,non_europe,Ancient Mediterranean
578,Q948620,Hermias of Atarneus,re_greek_world,Greek World,-350.0,philosopher,non_europe,Ancient Mediterranean
579,Q365183,Themistius,re_greek_world,Greek World,317.0,philosopher,non_europe,Ancient Mediterranean
580,Q754890,Athanis,re_greek_world,Greek World,-400.0,historian,non_europe,Ancient Mediterranean
581,Q176287,Timaeus of Locri,re_greek_world,Greek World,-500.0,astronomer | philosopher | mathematician,non_europe,Ancient Mediterranean
582,Q188883,Clement of Alexandria,re_greek_world,Greek World,150.0,theologian | philosopher,non_europe,Ancient Mediterranean
583,Q3556912,Theognostus of Alexandria,re_greek_world,Greek World,210.0,theologian,non_europe,Ancient Mediterranean
584,Q5063276,Cephalion,re_greek_world,Greek World,100.0,historian,non_europe,Ancient Mediterranean
585,Q1241343,Justus of Tiberias,re_greek_world,Greek World,35.0,historian,non_europe,Ancient Mediterranean
586,Q7155483,Pausanias of Damascus,re_greek_world,Greek World,-150.0,geographer,non_europe,Ancient Mediterranean
587,Q1185502,Demetrius Lacon,re_greek_world,Greek World,-150.0,philosopher,non_europe,Ancient Mediterranean
588,Q360366,Nicomachus,re_greek_world,Greek World,60.0,musicologist | philosopher | mathematician,non_europe,Ancient Mediterranean
589,Q3636221,Baton of Sinope,re_greek_world,Greek World,-199.0,historian,non_europe,Ancient Mediterranean
590,Q41766,Ctesibius,re_greek_world,Greek World,-283.0,mathematician,non_europe,Ancient Mediterranean
591,Q729105,Severus of Antioch,re_greek_world,Greek World,465.0,theologian,non_europe,Ancient Mediterranean
592,Q641051,Arius Didymus,re_greek_world,Greek World,-83.0,philosopher,non_europe,Ancient Mediterranean
593,Q388333,Cadmus of Miletus,re_greek_world,Greek World,-500.0,historian,non_europe,Ancient Mediterranean
594,Q44258,Basil of Caesarea,re_greek_world,Greek World,329.0,theologian | philosopher,non_europe,Ancient Mediterranean
595,Q534986,Flavius Vopiscus,re_greek_world,Greek World,201.0,historian,non_europe,Ancient Mediterranean
596,Q41155,Heraclitus,re_greek_world,Greek World,-534.0,philosopher,non_europe,Ancient Mediterranean
597,Q36303,Thales,re_greek_world,Greek World,-624.0,astronomer | philosopher | physicist | mathematician,non_europe,Ancient Mediterranean
598,Q974775,Olympiodorus the Younger,re_greek_world,Greek World,495.0,philosopher,non_europe,Ancient Mediterranean
599,Q2763097,Abba Saul,re_greek_world,Greek World,101.0,theologian,non_europe,Ancient Mediterranean
600,Q202001,Archytas,re_greek_world,Greek World,-427.0,philosopher | musicologist | astronomer | mathematician,non_europe,Ancient Mediterranean
601,Q2312602,Montanus of Phrygia,re_greek_world,Greek World,150.0,theologian,non_europe,Ancient Mediterranean
602,Q19715972,Nicostratus of Trebizond,re_greek_world,Greek World,300.0,historian,non_europe,Ancient Mediterranean
603,Q44248,Jerome,re_greek_world,Greek World,345.0,theologian | historian,non_europe,Ancient Mediterranean
604,Q857017,Gaius Blossius,re_greek_world,Greek World,-150.0,philosopher,non_europe,Ancient Mediterranean
605,Q3371179,Polemarchus,re_greek_world,Greek World,-500.0,philosopher,non_europe,Ancient Mediterranean
606,Q345277,Basilides,re_greek_world,Greek World,117.0,theologian,non_europe,Ancient Mediterranean
607,Q3271431,Leon of Byzantium,re_greek_world,Greek World,-400.0,philosopher,non_europe,Ancient Mediterranean
608,Q212338,Philolaus,re_greek_world,Greek World,-469.0,philosopher | musicologist | astronomer | mathematician,non_europe,Ancient Mediterranean
609,Q2706119,Telecles,re_greek_world,Greek World,-201.0,philosopher,non_europe,Ancient Mediterranean
610,Q11906871,Ascletarió,re_greek_world,Greek World,100.0,mathematician,non_europe,Ancient Mediterranean
611,Q2832178,Alcimus,re_greek_world,Greek World,-350.0,historian,non_europe,Ancient Mediterranean
612,Q2695686,Abba Hilkiah,re_greek_world,Greek World,1.0,theologian,non_europe,Ancient Mediterranean
613,Q359945,Melito of Sardis,re_greek_world,Greek World,100.0,philosopher,non_europe,Ancient Mediterranean
614,Q226868,Zosimos of Panopolis,re_greek_world,Greek World,250.0,philosopher,non_europe,Ancient Mediterranean
615,Q738605,Boethus of Sidon,re_greek_world,Greek World,-199.0,philosopher,non_europe,Ancient Mediterranean
616,Q461067,Pantaenus,re_greek_world,Greek World,200.0,theologian | philosopher,non_europe,Ancient Mediterranean
617,Q7807000,Timosthenes,re_greek_world,Greek World,-301.0,geographer,non_europe,Ancient Mediterranean
618,Q23061186,Nicolaus Sophista,re_greek_world,Greek World,400.0,philosopher,non_europe,Ancient Mediterranean
619,Q161853,Hero of Alexandria,re_greek_world,Greek World,10.0,physicist | mathematician,non_europe,Ancient Mediterranean
620,Q1175868,Menander of Ephesus,re_greek_world,Greek World,-299.0,historian,non_europe,Ancient Mediterranean
621,Q159905,Hipparchus,re_greek_world,Greek World,-189.0,geographer | astronomer | mathematician,non_europe,Ancient Mediterranean
622,Q2601910,Aristo of Pella,re_greek_world,Greek World,100.0,historian,non_europe,Ancient Mediterranean
623,Q131671,Xenophanes,re_greek_world,Greek World,-569.0,philosopher,non_europe,Ancient Mediterranean
624,Q1113270,Archedemus of Tarsus,re_greek_world,Greek World,-300.0,philosopher,non_europe,Ancient Mediterranean
625,Q236594,Sextus Empiricus,re_greek_world,Greek World,200.0,philosopher,non_europe,Ancient Mediterranean
626,Q471218,Callippus of Cyzicus,re_greek_world,Greek World,-369.0,astronomer | mathematician,non_europe,Ancient Mediterranean
627,Q2639498,Boethus of Sidon,re_greek_world,Greek World,-74.0,philosopher,non_europe,Ancient Mediterranean
628,Q320042,Antiochus of Ascalon,re_greek_world,Greek World,-123.0,philosopher,non_europe,Ancient Mediterranean
629,Q461007,Eubulides,re_greek_world,Greek World,-500.0,philosopher,non_europe,Ancient Mediterranean
630,Q436634,Cassius Longinus,re_greek_world,Greek World,213.0,philosopher,non_europe,Ancient Mediterranean
631,Q1383804,Heracleides of Cyme,re_greek_world,Greek World,-399.0,historian,non_europe,Ancient Mediterranean
632,Q248975,Herillus,re_greek_world,Greek World,-279.0,philosopher,non_europe,Ancient Mediterranean
633,Q447428,Cerinthus,re_greek_world,Greek World,100.0,theologian | philosopher,non_europe,Ancient Mediterranean
634,Q297776,Pedanius Dioscorides,re_greek_world,Greek World,40.0,botanist | pharmacologist,non_europe,Ancient Mediterranean
635,Q657941,Albinus,re_greek_world,Greek World,100.0,philosopher,non_europe,Ancient Mediterranean
636,Q973972,Sporus of Nicaea,re_greek_world,Greek World,240.0,astronomer | mathematician,non_europe,Ancient Mediterranean
637,Q370123,Apollodorus of Artemita,re_greek_world,Greek World,-129.0,historian,non_europe,Ancient Mediterranean
638,Q312548,Megasthenes,re_greek_world,Greek World,-350.0,historian | anthropologist,non_europe,Ancient Mediterranean
639,Q950303,Cratippus of Pergamon,re_greek_world,Greek World,-100.0,philosopher,non_europe,Ancient Mediterranean
640,Q450311,Alypius,re_greek_world,Greek World,350.0,musicologist,non_europe,Ancient Mediterranean
641,Q2695791,Abtolemus,re_greek_world,Greek World,101.0,theologian,non_europe,Ancient Mediterranean
642,Q3502838,Thallus,re_greek_world,Greek World,100.0,historian,non_europe,Ancient Mediterranean
643,Q1290567,Maximus I of Constantinople,re_greek_world,Greek World,350.0,philosopher,non_europe,Ancient Mediterranean
644,Q2696474,Apollinaris,re_greek_world,Greek World,400.0,philosopher,non_europe,Ancient Mediterranean
645,Q365017,Agathocles of Cyzicus,re_greek_world,Greek World,-299.0,historian,non_europe,Ancient Mediterranean
646,Q429744,Philinus of Agrigentum,re_greek_world,Greek World,-300.0,historian,non_europe,Ancient Mediterranean
647,Q34943,Ptolemy,re_greek_world,Greek World,100.0,philosopher | musicologist | astronomer | mathematician | geographer,non_europe,Ancient Mediterranean
648,Q310173,Ammonius Saccas,re_greek_world,Greek World,175.0,philosopher,non_europe,Ancient Mediterranean
649,Q2319055,Rhianus,re_greek_world,Greek World,-274.0,historian,non_europe,Ancient Mediterranean
650,Q718003,Possidius of Calama,re_latin,Latin World,370.0,historian,non_europe,Ancient Mediterranean
651,Q8018,Augustine of Hippo,re_latin,Latin World,354.0,theologian | musicologist | philosopher | historian,non_europe,Ancient Mediterranean
652,Q342416,Arnobius,re_latin,Latin World,255.0,philosopher,non_europe,Ancient Mediterranean
653,Q348408,Martianus Capella,re_latin,Latin World,360.0,musicologist | philosopher,non_europe,Ancient Mediterranean
654,Q261992,Optatus,re_latin,Latin World,400.0,theologian,non_europe,Ancient Mediterranean
655,Q315670,Juba II,re_latin,Latin World,-47.0,historian,non_europe,Ancient Mediterranean
656,Q170512,Apuleius,re_latin,Latin World,125.0,philosopher,non_europe,Ancient Mediterranean
